U+1216C	5.0
U+1216D	5.0
U+1216E	5.0
U+1216F	5.0
U+12170	5.0
U+12171	5.0
U+12172	5.0
U+12173	5.0
U+12174	5.0
U+12175	5.0
U+12176	5.0
U+12177	5.0
U+12178	5.0
U+12179	5.0
U+1217A	5.0
U+1217B	5.0
U+1217C	5.0
U+1217D	5.0
U+1217E	5.0
U+1217F	5.0
U+12180	5.0
U+12181	5.0
U+12182	5.0
U+12183	5.0
U+12184	5.0
U+12185	5.0
U+12186	5.0
U+12187	5.0
U+12188	5.0
U+12189	5.0
U+1218A	5.0
U+1218B	5.0
U+1218C	5.0
U+1218D	5.0
U+1218E	5.0
U+1218F	5.0
U+12190	5.0
U+12191	5.0
U+12192	5.0
U+12193	5.0
U+12194	5.0
U+12195	5.0
U+12196	5.0
U+12197	5.0
U+12198	5.0
U+12199	5.0
U+1219A	5.0
U+1219B	5.0
U+1219C	5.0
U+1219D	5.0
U+1219E	5.0
U+1219F	5.0
U+121A0	5.0
U+121A1	5.0
U+121A2	5.0
U+121A3	5.0
U+121A4	5.0
U+121A5	5.0
U+121A6	5.0
U+121A7	5.0
U+121A8	5.0
U+121A9	5.0
U+121AA	5.0
U+121AB	5.0
U+121AC	5.0
U+121AD	5.0
U+121AE	5.0
U+121AF	5.0
U+121B0	5.0
U+121B1	5.0
U+121B2	5.0
U+121B3	5.0
U+121B4	5.0
U+121B5	5.0
U+121B6	5.0
U+121B7	5.0
U+121B8	5.0
U+121B9	5.0
U+121BA	5.0
U+121BB	5.0
U+121BC	5.0
U+121BD	5.0
U+121BE	5.0
U+121BF	5.0
U+121C0	5.0
U+121C1	5.0
U+121C2	5.0
U+121C3	5.0
U+121C4	5.0
U+121C5	5.0
U+121C6	5.0
U+121C7	5.0
U+121C8	5.0
U+121C9	5.0
U+121CA	5.0
U+121CB	5.0
U+121CC	5.0
U+121CD	5.0
U+121CE	5.0
U+121CF	5.0
U+121D0	5.0
U+121D1	5.0
U+121D2	5.0
U+121D3	5.0
U+121D4	5.0
U+121D5	5.0
U+121D6	5.0
U+121D7	5.0
U+121D8	5.0
U+121D9	5.0
U+121DA	5.0
U+121DB	5.0
U+121DC	5.0
U+121DD	5.0
U+121DE	5.0
U+121DF	5.0
U+121E0	5.0
U+121E1	5.0
U+121E2	5.0
U+121E3	5.0
U+121E4	5.0
U+121E5	5.0
U+121E6	5.0
U+121E7	5.0
U+121E8	5.0
U+121E9	5.0
U+121EA	5.0
U+121EB	5.0
U+121EC	5.0
U+121ED	5.0
U+121EE	5.0
U+121EF	5.0
U+121F0	5.0
U+121F1	5.0
U+121F2	5.0
U+121F3	5.0
U+121F4	5.0
U+121F5	5.0
U+121F6	5.0
U+121F7	5.0
U+121F8	5.0
U+121F9	5.0
U+121FA	5.0
U+121FB	5.0
U+121FC	5.0
U+121FD	5.0
U+121FE	5.0
U+121FF	5.0
U+12200	5.0
U+12201	5.0
U+12202	5.0
U+12203	5.0
U+12204	5.0
U+12205	5.0
U+12206	5.0
U+12207	5.0
U+12208	5.0
U+12209	5.0
U+1220A	5.0
U+1220B	5.0
U+1220C	5.0
U+1220D	5.0
U+1220E	5.0
U+1220F	5.0
U+12210	5.0
U+12211	5.0
U+12212	5.0
U+12213	5.0
U+12214	5.0
U+12215	5.0
U+12216	5.0
U+12217	5.0
U+12218	5.0
U+12219	5.0
U+1221A	5.0
U+1221B	5.0
U+1221C	5.0
U+1221D	5.0
U+1221E	5.0
U+1221F	5.0
U+12220	5.0
U+12221	5.0
U+12222	5.0
U+12223	5.0
U+12224	5.0
U+12225	5.0
U+12226	5.0
U+12227	5.0
U+12228	5.0
U+12229	5.0
U+1222A	5.0
U+1222B	5.0
U+1222C	5.0
U+1222D	5.0
U+1222E	5.0
U+1222F	5.0
U+12230	5.0
U+12231	5.0
U+12232	5.0
U+12233	5.0
U+12234	5.0
U+12235	5.0
U+12236	5.0
U+12237	5.0
U+12238	5.0
U+12239	5.0
U+1223A	5.0
U+1223B	5.0
U+1223C	5.0
U+1223D	5.0
U+1223E	5.0
U+1223F	5.0
U+12240	5.0
U+12241	5.0
U+12242	5.0
U+12243	5.0
U+12244	5.0
U+12245	5.0
U+12246	5.0
U+12247	5.0
U+12248	5.0
U+12249	5.0
U+1224A	5.0
U+1224B	5.0
U+1224C	5.0
U+1224D	5.0
U+1224E	5.0
U+1224F	5.0
U+12250	5.0
U+12251	5.0
U+12252	5.0
U+12253	5.0
U+12254	5.0
U+12255	5.0
U+12256	5.0
U+12257	5.0
U+12258	5.0
U+12259	5.0
U+1225A	5.0
U+1225B	5.0
U+1225C	5.0
U+1225D	5.0
U+1225E	5.0
U+1225F	5.0
U+12260	5.0
U+12261	5.0
U+12262	5.0
U+12263	5.0
U+12264	5.0
U+12265	5.0
U+12266	5.0
U+12267	5.0
U+12268	5.0
U+12269	5.0
U+1226A	5.0
U+1226B	5.0
U+1226C	5.0
U+1226D	5.0
U+1226E	5.0
U+1226F	5.0
U+12270	5.0
U+12271	5.0
U+12272	5.0
U+12273	5.0
U+12274	5.0
U+12275	5.0
U+12276	5.0
U+12277	5.0
U+12278	5.0
U+12279	5.0
U+1227A	5.0
U+1227B	5.0
U+1227C	5.0
U+1227D	5.0
U+1227E	5.0
U+1227F	5.0
U+12280	5.0
U+12281	5.0
U+12282	5.0
U+12283	5.0
U+12284	5.0
U+12285	5.0
U+12286	5.0
U+12287	5.0
U+12288	5.0
U+12289	5.0
U+1228A	5.0
U+1228B	5.0
U+1228C	5.0
U+1228D	5.0
U+1228E	5.0
U+1228F	5.0
U+12290	5.0
U+12291	5.0
U+12292	5.0
U+12293	5.0
U+12294	5.0
U+12295	5.0
U+12296	5.0
U+12297	5.0
U+12298	5.0
U+12299	5.0
U+1229A	5.0
U+1229B	5.0
U+1229C	5.0
U+1229D	5.0
U+1229E	5.0
U+1229F	5.0
U+122A0	5.0
U+122A1	5.0
U+122A2	5.0
U+122A3	5.0
U+122A4	5.0
U+122A5	5.0
U+122A6	5.0
U+122A7	5.0
U+122A8	5.0
U+122A9	5.0
U+122AA	5.0
U+122AB	5.0
U+122AC	5.0
U+122AD	5.0
U+122AE	5.0
U+122AF	5.0
U+122B0	5.0
U+122B1	5.0
U+122B2	5.0
U+122B3	5.0
U+122B4	5.0
U+122B5	5.0
U+122B6	5.0
U+122B7	5.0
U+122B8	5.0
U+122B9	5.0
U+122BA	5.0
U+122BB	5.0
U+122BC	5.0
U+122BD	5.0
U+122BE	5.0
U+122BF	5.0
U+122C0	5.0
U+122C1	5.0
U+122C2	5.0
U+122C3	5.0
U+122C4	5.0
U+122C5	5.0
U+122C6	5.0
U+122C7	5.0
U+122C8	5.0
U+122C9	5.0
U+122CA	5.0
U+122CB	5.0
U+122CC	5.0
U+122CD	5.0
U+122CE	5.0
U+122CF	5.0
U+122D0	5.0
U+122D1	5.0
U+122D2	5.0
U+122D3	5.0
U+122D4	5.0
U+122D5	5.0
U+122D6	5.0
U+122D7	5.0
U+122D8	5.0
U+122D9	5.0
U+122DA	5.0
U+122DB	5.0
U+122DC	5.0
U+122DD	5.0
U+122DE	5.0
U+122DF	5.0
U+122E0	5.0
U+122E1	5.0
U+122E2	5.0
U+122E3	5.0
U+122E4	5.0
U+122E5	5.0
U+122E6	5.0
U+122E7	5.0
U+122E8	5.0
U+122E9	5.0
U+122EA	5.0
U+122EB	5.0
U+122EC	5.0
U+122ED	5.0
U+122EE	5.0
U+122EF	5.0
U+122F0	5.0
U+122F1	5.0
U+122F2	5.0
U+122F3	5.0
U+122F4	5.0
U+122F5	5.0
U+122F6	5.0
U+122F7	5.0
U+122F8	5.0
U+122F9	5.0
U+122FA	5.0
U+122FB	5.0
U+122FC	5.0
U+122FD	5.0
U+122FE	5.0
U+122FF	5.0
U+12300	5.0
U+12301	5.0
U+12302	5.0
U+12303	5.0
U+12304	5.0
U+12305	5.0
U+12306	5.0
U+12307	5.0
U+12308	5.0
U+12309	5.0
U+1230A	5.0
U+1230B	5.0
U+1230C	5.0
U+1230D	5.0
U+1230E	5.0
U+1230F	5.0
U+12310	5.0
U+12311	5.0
U+12312	5.0
U+12313	5.0
U+12314	5.0
U+12315	5.0
U+12316	5.0
U+12317	5.0
U+12318	5.0
U+12319	5.0
U+1231A	5.0
U+1231B	5.0
U+1231C	5.0
U+1231D	5.0
U+1231E	5.0
U+1231F	5.0
U+12320	5.0
U+12321	5.0
U+12322	5.0
U+12323	5.0
U+12324	5.0
U+12325	5.0
U+12326	5.0
U+12327	5.0
U+12328	5.0
U+12329	5.0
U+1232A	5.0
U+1232B	5.0
U+1232C	5.0
U+1232D	5.0
U+1232E	5.0
U+1232F	5.0
U+12330	5.0
U+12331	5.0
U+12332	5.0
U+12333	5.0
U+12334	5.0
U+12335	5.0
U+12336	5.0
U+12337	5.0
U+12338	5.0
U+12339	5.0
U+1233A	5.0
U+1233B	5.0
U+1233C	5.0
U+1233D	5.0
U+1233E	5.0
U+1233F	5.0
U+12340	5.0
U+12341	5.0
U+12342	5.0
U+12343	5.0
U+12344	5.0
U+12345	5.0
U+12346	5.0
U+12347	5.0
U+12348	5.0
U+12349	5.0
U+1234A	5.0
U+1234B	5.0
U+1234C	5.0
U+1234D	5.0
U+1234E	5.0
U+1234F	5.0
U+12350	5.0
U+12351	5.0
U+12352	5.0
U+12353	5.0
U+12354	5.0
U+12355	5.0
U+12356	5.0
U+12357	5.0
U+12358	5.0
U+12359	5.0
U+1235A	5.0
U+1235B	5.0
U+1235C	5.0
U+1235D	5.0
U+1235E	5.0
U+1235F	5.0
U+12360	5.0
U+12361	5.0
U+12362	5.0
U+12363	5.0
U+12364	5.0
U+12365	5.0
U+12366	5.0
U+12367	5.0
U+12368	5.0
U+12369	5.0
U+1236A	5.0
U+1236B	5.0
U+1236C	5.0
U+1236D	5.0
U+1236E	5.0
U+12400	5.0
U+12401	5.0
U+12402	5.0
U+12403	5.0
U+12404	5.0
U+12405	5.0
U+12406	5.0
U+12407	5.0
U+12408	5.0
U+12409	5.0
U+1240A	5.0
U+1240B	5.0
U+1240C	5.0
U+1240D	5.0
U+1240E	5.0
U+1240F	5.0
U+12410	5.0
U+12411	5.0
U+12412	5.0
U+12413	5.0
U+12414	5.0
U+12415	5.0
U+12416	5.0
U+12417	5.0
U+12418	5.0
U+12419	5.0
U+1241A	5.0
U+1241B	5.0
U+1241C	5.0
U+1241D	5.0
U+1241E	5.0
U+1241F	5.0
U+12420	5.0
U+12421	5.0
U+12422	5.0
U+12423	5.0
U+12424	5.0
U+12425	5.0
U+12426	5.0
U+12427	5.0
U+12428	5.0
U+12429	5.0
U+1242A	5.0
U+1242B	5.0
U+1242C	5.0
U+1242D	5.0
U+1242E	5.0
U+1242F	5.0
U+12430	5.0
U+12431	5.0
U+12432	5.0
U+12433	5.0
U+12434	5.0
U+12435	5.0
U+12436	5.0
U+12437	5.0
U+12438	5.0
U+12439	5.0
U+1243A	5.0
U+1243B	5.0
U+1243C	5.0
U+1243D	5.0
U+1243E	5.0
U+1243F	5.0
U+12440	5.0
U+12441	5.0
U+12442	5.0
U+12443	5.0
U+12444	5.0
U+12445	5.0
U+12446	5.0
U+12447	5.0
U+12448	5.0
U+12449	5.0
U+1244A	5.0
U+1244B	5.0
U+1244C	5.0
U+1244D	5.0
U+1244E	5.0
U+1244F	5.0
U+12450	5.0
U+12451	5.0
U+12452	5.0
U+12453	5.0
U+12454	5.0
U+12455	5.0
U+12456	5.0
U+12457	5.0
U+12458	5.0
U+12459	5.0
U+1245A	5.0
U+1245B	5.0
U+1245C	5.0
U+1245D	5.0
U+1245E	5.0
U+1245F	5.0
U+12460	5.0
U+12461	5.0
U+12462	5.0
U+12470	5.0
U+12471	5.0
U+12472	5.0
U+12473	5.0
U+1236F	7.0
U+12370	7.0
U+12371	7.0
U+12372	7.0
U+12373	7.0
U+12374	7.0
U+12375	7.0
U+12376	7.0
U+12377	7.0
U+12378	7.0
U+12379	7.0
U+1237A	7.0
U+1237B	7.0
U+1237C	7.0
U+1237D	7.0
U+1237E	7.0
U+1237F	7.0
U+12380	7.0
U+12381	7.0
U+12382	7.0
U+12383	7.0
U+12384	7.0
U+12385	7.0
U+12386	7.0
U+12387	7.0
U+12388	7.0
U+12389	7.0
U+1238A	7.0
U+1238B	7.0
U+1238C	7.0
U+1238D	7.0
U+1238E	7.0
U+1238F	7.0
U+12390	7.0
U+12391	7.0
U+12392	7.0
U+12393	7.0
U+12394	7.0
U+12395	7.0
U+12396	7.0
U+12397	7.0
U+12398	7.0
U+12463	7.0
U+12464	7.0
U+12465	7.0
U+12466	7.0
U+12467	7.0
U+12468	7.0
U+12469	7.0
U+1246A	7.0
U+1246B	7.0
U+1246C	7.0
U+1246D	7.0
U+1246E	7.0
U+12474	7.0
U+12399	8.0
U+12480	8.0
U+12481	8.0
U+12482	8.0
U+12483	8.0
U+12484	8.0
U+12485	8.0
U+12486	8.0
U+12487	8.0
U+12488	8.0
U+12489	8.0
U+1248A	8.0
U+1248B	8.0
U+1248C	8.0
U+1248D	8.0
U+1248E	8.0
U+1248F	8.0
U+12490	8.0
U+12491	8.0
U+12492	8.0
U+12493	8.0
U+12494	8.0
U+12495	8.0
U+12496	8.0
U+12497	8.0
U+12498	8.0
U+12499	8.0
U+1249A	8.0
U+1249B	8.0
U+1249C	8.0
U+1249D	8.0
U+1249E	8.0
U+1249F	8.0
U+124A0	8.0
U+124A1	8.0
U+124A2	8.0
U+124A3	8.0
U+124A4	8.0
U+124A5	8.0
U+124A6	8.0
U+124A7	8.0
U+124A8	8.0
U+124A9	8.0
U+124AA	8.0
U+124AB	8.0
U+124AC	8.0
U+124AD	8.0
U+124AE	8.0
U+124AF	8.0
U+124B0	8.0
U+124B1	8.0
U+124B2	8.0
U+124B3	8.0
U+124B4	8.0
U+124B5	8.0
U+124B6	8.0
U+124B7	8.0
U+124B8	8.0
U+124B9	8.0
U+124BA	8.0
U+124BB	8.0
U+124BC	8.0
U+124BD	8.0
U+124BE	8.0
U+124BF	8.0
U+124C0	8.0
U+124C1	8.0
U+124C2	8.0
U+124C3	8.0
U+124C4	8.0
U+124C5	8.0
U+124C6	8.0
U+124C7	8.0
U+124C8	8.0
U+124C9	8.0
U+124CA	8.0
U+124CB	8.0
U+124CC	8.0
U+124CD	8.0
U+124CE	8.0
U+124CF	8.0
U+124D0	8.0
U+124D1	8.0
U+124D2	8.0
U+124D3	8.0
U+124D4	8.0
U+124D5	8.0
U+124D6	8.0
U+124D7	8.0
U+124D8	8.0
U+124D9	8.0
U+124DA	8.0
U+124DB	8.0
U+124DC	8.0
U+124DD	8.0
U+124DE	8.0
U+124DF	8.0
U+124E0	8.0
U+124E1	8.0
U+124E2	8.0
U+124E3	8.0
U+124E4	8.0
U+124E5	8.0
U+124E6	8.0
U+124E7	8.0
U+124E8	8.0
U+124E9	8.0
U+124EA	8.0
U+124EB	8.0
U+124EC	8.0
U+124ED	8.0
U+124EE	8.0
U+124EF	8.0
U+124F0	8.0
U+124F1	8.0
U+124F2	8.0
U+124F3	8.0
U+124F4	8.0
U+124F5	8.0
U+124F6	8.0
U+124F7	8.0
U+124F8	8.0
U+124F9	8.0
U+124FA	8.0
U+124FB	8.0
U+124FC	8.0
U+124FD	8.0
U+124FE	8.0
U+124FF	8.0
U+12500	8.0
U+12501	8.0
U+12502	8.0
U+12503	8.0
U+12504	8.0
U+12505	8.0
U+12506	8.0
U+12507	8.0
U+12508	8.0
U+12509	8.0
U+1250A	8.0
U+1250B	8.0
U+1250C	8.0
U+1250D	8.0
U+1250E	8.0
U+1250F	8.0
U+12510	8.0
U+12511	8.0
U+12512	8.0
U+12513	8.0
U+12514	8.0
U+12515	8.0
U+12516	8.0
U+12517	8.0
U+12518	8.0
U+12519	8.0
U+1251A	8.0
U+1251B	8.0
U+1251C	8.0
U+1251D	8.0
U+1251E	8.0
U+1251F	8.0
U+12520	8.0
U+12521	8.0
U+12522	8.0
U+12523	8.0
U+12524	8.0
U+12525	8.0
U+12526	8.0
U+12527	8.0
U+12528	8.0
U+12529	8.0
U+1252A	8.0
U+1252B	8.0
U+1252C	8.0
U+1252D	8.0
U+1252E	8.0
U+1252F	8.0
U+12530	8.0
U+12531	8.0
U+12532	8.0
U+12533	8.0
U+12534	8.0
U+12535	8.0
U+12536	8.0
U+12537	8.0
U+12538	8.0
U+12539	8.0
U+1253A	8.0
U+1253B	8.0
U+1253C	8.0
U+1253D	8.0
U+1253E	8.0
U+1253F	8.0
U+12540	8.0
U+12541	8.0
U+12542	8.0
U+12543	8.0
